DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 11:35:02.031384,492.8842167854309,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:03.047673,493.9005048274994,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:04.067218,494.9200506210327,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:05.083006,495.9358379840851,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:06.098586,496.9514183998108,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:07.118739,497.97157192230225,810,778,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:08.133797,498.9866290092468,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:09.154097,500.006929397583,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:10.169374,501.02220606803894,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:11.184670,502.03750228881836,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:12.204910,503.05774188041687,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:13.221523,504.074355840683,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:14.237235,505.0900676250458,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:15.257007,506.1098394393921,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:16.272801,507.1256334781647,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:17.288744,508.1415765285492,810,814,793,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:18.308371,509.1612038612366,810,780,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:19.323859,510.1766908168793,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:20.339574,511.19240641593933,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:21.359910,512.2127423286438,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:22.374601,513.2274327278137,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:23.391018,514.2438509464264,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:24.410982,515.2638139724731,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:25.426032,516.2788639068604,810,781,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:26.442788,517.2956199645996,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:27.461617,518.3144493103027,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:28.478050,519.3308825492859,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:29.494618,520.3474504947662,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:30.513780,521.3666126728058,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:31.529130,522.3819622993469,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:32.545004,523.3978364467621,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:33.564065,524.4168970584869,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:34.581278,525.4341108798981,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:35.596691,526.4495232105255,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:36.616989,527.4698214530945,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:37.632809,528.4856414794922,811,776,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:38.648481,529.5013136863708,810,778,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:39.668227,530.521059513092,809,774,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:40.683905,531.536737203598,810,777,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:41.699635,532.55246758461,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:42.719416,533.5722479820251,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:43.735073,534.5879056453705,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:44.754705,535.6075375080109,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:45.771146,536.62397813797,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:46.785977,537.6388094425201,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:47.806400,538.6592319011688,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:48.822438,539.6752707958221,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:49.838249,540.6910815238953,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:50.857679,541.7105112075806,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:51.873872,542.7267038822174,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:52.889585,543.7424178123474,811,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:53.909539,544.7623717784882,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:54.925130,545.7779626846313,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:55.940385,546.7932176589966,810,771,714,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:56.960520,547.8133525848389,810,782,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:57.976132,548.8289639949799,810,799,781,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:35:58.992413,549.8452455997467,810,786,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:00.011267,550.864099740982,810,762,727,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:01.028033,551.8808653354645,810,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:02.043057,552.8958897590637,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:03.062961,553.9157934188843,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:04.079533,554.932365655899,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:05.094330,555.9471626281738,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:06.114288,556.9671206474304,810,757,669,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:07.130505,557.9833371639252,810,657,550,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:08.145901,558.9987337589264,810,785,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:09.165873,560.0187051296234,810,778,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:10.181956,561.0347883701324,811,785,758,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:11.197953,562.0507853031158,810,784,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:12.217380,563.0702121257782,811,783,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:13.233893,564.0867254734039,810,785,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:14.249169,565.1020011901855,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:15.268703,566.1215355396271,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:16.284094,567.1369259357452,810,783,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:17.299989,568.1528210639954,810,781,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:18.320615,569.173446893692,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:19.335680,570.1885120868683,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:20.356955,571.2097871303558,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:21.371572,572.2244040966034,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:22.387822,573.2406544685364,810,784,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:23.408560,574.2613928318024,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:24.423242,575.2760746479034,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:25.438003,576.2908356189728,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:26.458891,577.3117237091064,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:27.474133,578.3269650936127,810,785,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:28.490589,579.3434212207794,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:29.510507,580.3633391857147,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:30.525963,581.3787956237793,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:31.541761,582.3945927619934,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:32.561221,583.4140532016754,810,778,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:33.577512,584.4303448200226,810,773,730,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:34.592787,585.4456191062927,810,800,764,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:35.613207,586.4660394191742,810,783,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:36.628698,587.4815304279327,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:37.644164,588.4969959259033,811,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:38.664292,589.517124414444,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:39.680127,590.5329587459564,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:40.695817,591.5486493110657,810,778,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:41.715581,592.5684130191803,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:42.731701,593.5845339298248,810,763,709,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:43.747135,594.5999670028687,810,783,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:44.767483,595.6203157901764,811,779,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:45.782842,596.6356744766235,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:46.798153,597.6509852409363,811,783,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:47.817744,598.6705758571625,811,784,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:48.834060,599.686892747879,810,781,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:49.849922,600.7027547359467,810,772,734,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:50.869155,601.7219874858856,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:51.885442,602.7382745742798,811,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:52.901488,603.7543199062347,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:53.921157,604.7739896774292,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:54.936471,605.7893028259277,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:55.953106,606.8059377670288,810,784,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:56.971433,607.8242652416229,810,777,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:57.987718,608.8405504226685,810,778,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:36:59.007686,609.8605179786682,810,784,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:00.023103,610.8759348392487,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:01.039900,611.8927321434021,810,779,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:02.059558,612.9123902320862,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:03.075384,613.9282162189484,810,775,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:04.091281,614.9441134929657,810,804,784,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:05.111364,615.9641964435577,811,743,681,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:06.127138,616.9799704551697,810,724,641,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:07.142235,617.9950668811798,810,767,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:08.162789,619.0156216621399,810,781,762,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:09.177940,620.0307719707489,810,799,784,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:10.194132,621.0469636917114,810,840,874,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:11.213999,622.066831111908,810,934,990,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:12.229096,623.0819284915924,810,534,282,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:13.245492,624.0983240604401,810,766,721,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:14.264580,625.1174118518829,810,766,711,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:15.281342,626.1341738700867,810,735,657,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:16.296668,627.1495006084442,810,808,771,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:17.316373,628.1692056655884,810,807,788,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:18.331676,629.1845088005066,810,774,724,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:19.348525,630.201357126236,810,863,905,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:20.368430,631.2212619781494,810,729,717,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:21.384016,632.2368485927582,810,832,778,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:22.399822,633.2526547908783,810,871,846,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:23.419130,634.2719626426697,810,710,684,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:24.434627,635.2874596118927,810,752,697,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:25.451240,636.3040723800659,810,815,787,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:26.470418,637.3232498168945,810,794,770,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:27.486004,638.3388359546661,811,851,855,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:28.502129,639.3549613952637,811,769,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:29.521851,640.374683380127,810,784,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:30.537879,641.3907115459442,810,774,730,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:31.553796,642.4066286087036,810,837,824,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:32.573716,643.4265477657318,810,775,715,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:33.589150,644.4419820308685,810,771,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:34.609280,645.4621121883392,810,785,753,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:35.624972,646.47780418396,810,784,752,Motion,None,None,,,,,,,,,,1,
2024-02-06 11:37:36.640169,647.4930009841919,810,771,731,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:37.660510,648.5133421421051,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:38.675841,649.5286731719971,810,773,728,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:39.691972,650.5448040962219,810,813,791,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:40.711298,651.5641300678253,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:41.728264,652.5810956954956,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:42.743946,653.5967786312103,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:43.762881,654.6157133579254,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:44.779513,655.6323449611664,810,773,731,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:45.794253,656.6470856666565,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:46.839514,657.692346572876,811,803,798,Motion,Motion,Motion,,,,,,,,,,1,
2024-02-06 11:37:47.855135,658.7079668045044,810,762,705,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:48.871246,659.7240781784058,810,783,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:49.890854,660.7436866760254,810,785,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:50.906968,661.759800195694,810,784,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:51.921391,662.7742228507996,810,785,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:52.942358,663.7951905727386,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:53.958171,664.8110032081604,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:54.973773,665.8266055583954,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:55.994070,666.8469023704529,811,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:57.009703,667.8625354766846,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:58.029079,668.8819108009338,811,780,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:37:59.044523,669.897355556488,810,782,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:00.060626,670.9134588241577,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:01.079831,671.9326636791229,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:02.095712,672.9485445022583,810,775,734,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:03.111303,673.9641349315643,810,763,710,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:04.132276,674.9851081371307,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:05.147804,676.0006363391876,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:06.163739,677.016571521759,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:07.183186,678.036018371582,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:08.199148,679.0519800186157,810,774,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:09.215172,680.0680041313171,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:10.234106,681.0869383811951,810,776,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:11.250085,682.102917432785,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:12.266203,683.1190357208252,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:13.286070,684.138902425766,810,770,694,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:14.302271,685.1551029682159,810,784,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:15.317929,686.170761346817,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:16.337758,687.1905901432037,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:17.353181,688.2060132026672,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:18.369522,689.2223539352417,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:19.389310,690.2421419620514,810,787,760,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:20.404045,691.2568771839142,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:21.420180,692.273012638092,810,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:22.440037,693.2928688526154,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:23.456503,694.3093354701996,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:24.472187,695.32501912117,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:25.492013,696.3448452949524,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:26.507940,697.3607721328735,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:27.523496,698.3763279914856,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:28.543419,699.3962512016296,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:29.558653,700.4114849567413,811,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:30.579140,701.4319725036621,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:31.593940,702.4467723369598,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:32.610618,703.4634506702423,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:33.630511,704.4833433628082,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:34.646295,705.4991269111633,811,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:35.661506,706.5143382549286,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:36.681524,707.5343568325043,809,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:37.697319,708.5501511096954,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:38.712793,709.5656249523163,811,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:39.732895,710.5857276916504,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:40.748707,711.6015388965607,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:41.763967,712.6167993545532,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:42.783920,713.6367528438568,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:43.799776,714.6526083946228,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:44.815992,715.6688241958618,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:45.835838,716.6886706352234,811,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:46.851490,717.7043218612671,810,770,726,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:47.867325,718.720157623291,810,783,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:48.886388,719.7392203807831,810,787,764,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:49.903243,720.7560749053955,810,780,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:50.918528,721.7713599205017,810,770,729,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:51.938079,722.7909119129181,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:52.954085,723.8069171905518,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:53.970054,724.8228862285614,810,775,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:54.989836,725.8426682949066,810,781,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:56.005957,726.8587889671326,810,766,720,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:57.021770,727.8746018409729,811,776,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:58.040630,728.8934624195099,810,787,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:38:59.057150,729.9099824428558,810,795,778,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:00.073244,730.9260764122009,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:01.092781,731.9456131458282,811,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:02.108813,732.9616456031799,810,790,763,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:03.124020,733.9768524169922,810,765,710,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:04.143714,734.9965467453003,810,773,732,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:05.160177,736.0130097866058,810,782,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:06.180085,737.0329170227051,811,776,732,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:07.195760,738.0485923290253,810,774,731,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:08.211581,739.0644135475159,810,777,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:09.231204,740.0840358734131,810,732,649,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:10.246660,741.0994918346405,810,804,765,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:11.262124,742.1149561405182,810,781,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:12.282232,743.1350643634796,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:13.297897,744.1507294178009,810,767,717,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:14.314159,745.1669909954071,810,842,837,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:15.333931,746.1867635250092,810,797,767,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:16.349620,747.2024526596069,810,816,813,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:17.365731,748.2185628414154,810,790,773,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:18.385265,749.2380969524384,810,780,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:19.400775,750.2536075115204,810,773,727,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:20.416825,751.2696573734283,810,757,666,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:21.437071,752.2899029254913,810,785,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:22.452179,753.3050107955933,810,779,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:23.468421,754.3212530612946,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:24.488300,755.34113240242,811,783,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:25.503096,756.3559284210205,811,785,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:26.520097,757.3729288578033,810,788,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:27.539046,758.3918781280518,811,799,775,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:28.555055,759.4078872203827,810,801,781,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:29.571010,760.4238419532776,811,791,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:30.590257,761.4430892467499,810,789,770,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:31.606748,762.4595799446106,810,733,660,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:32.622767,763.4755990505219,810,773,730,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:33.641802,764.4946341514587,810,834,842,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:34.658447,765.5112788677216,810,768,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:35.678128,766.5309600830078,811,807,816,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:36.693387,767.5462193489075,811,765,718,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:37.709942,768.5627744197845,810,772,726,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:38.729067,769.5818989276886,810,832,831,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:39.743890,770.5967228412628,810,747,690,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:40.761303,771.6141355037689,810,786,758,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:41.780492,772.6333239078522,811,775,723,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:42.796623,773.6494557857513,811,783,737,Motion,None,None,,,,,,,,,,0,
