DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-04-18 18:25:37.888642,557.3513882160187,235,972,50,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:38.982906,558.4456524848938,234,972,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:40.075861,559.5386073589325,235,973,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:25:41.169495,560.6322412490845,235,971,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:42.263711,561.7264573574066,235,973,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:43.361504,562.8242502212524,234,971,51,MQ4,MQ6,DHT,63,,22,,NA,NA,,,,,
2024-04-18 18:25:44.453991,563.9167368412018,234,972,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:25:45.548543,565.0112888813019,234,971,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:46.640680,566.10342669487,234,970,50,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:25:47.734684,567.1974303722382,234,972,51,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:25:48.828739,568.2914850711823,234,972,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:25:49.921711,569.3844573497772,235,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:25:51.016053,570.4787991046906,235,971,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:25:52.109223,571.5719692707062,235,973,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:25:53.203235,572.6659817695618,234,971,51,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:25:54.296652,573.7593982219696,235,972,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:25:55.390096,574.8528418540955,233,971,50,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:56.483380,575.9461262226105,234,972,50,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:25:57.577280,577.0400269031525,235,972,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:25:58.670767,578.133513212204,235,973,51,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:25:59.764468,579.2272143363953,234,972,52,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:00.857561,580.3203074932098,235,972,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:01.951947,581.4146931171417,235,970,50,MQ4,MQ6,DHT,64,,23,,NA,NA,,,,,
2024-04-18 18:26:03.044840,582.5075860023499,234,971,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:04.138477,583.6012232303619,236,972,51,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:05.232121,584.6948668956757,235,973,50,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:06.326284,585.7890300750732,235,972,50,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:07.419528,586.882274389267,235,972,51,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:08.512793,587.9755396842957,234,971,52,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:09.607763,589.0705096721649,235,971,51,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:10.700971,590.163717508316,235,974,51,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:11.797496,591.2602424621582,234,973,51,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:12.891772,592.3545184135437,235,972,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:13.985584,593.4483308792114,235,972,51,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:15.078331,594.5410776138306,235,972,51,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:16.172610,595.6353561878204,234,971,52,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:17.265566,596.7283117771149,234,971,51,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:18.359738,597.8224840164185,235,974,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:19.453621,598.916366815567,235,972,52,MQ4,MQ6,DHT,64,,25,,NA,NA,,,,,
2024-04-18 18:26:20.547634,600.0103807449341,235,972,51,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:21.640210,601.1029562950134,234,971,52,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:26:22.733358,602.1961042881012,235,973,52,MQ4,MQ6,DHT,63,,25,,NA,NA,,,,,
2024-04-18 18:26:23.826942,603.2896881103516,235,972,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:24.920646,604.3833918571472,235,971,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:26.014788,605.4775340557098,235,972,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:27.107548,606.5702948570251,235,971,51,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:28.201372,607.6641185283661,235,972,51,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:29.295362,608.7581081390381,235,973,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:26:30.388891,609.8516371250153,236,973,51,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:26:31.483011,610.9457569122314,234,971,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:32.575704,612.0384504795074,235,973,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:33.669698,613.1324441432953,236,971,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:34.763864,614.2266099452972,235,972,50,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:35.856768,615.3195145130157,235,972,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:36.949575,616.4123215675354,234,972,50,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:38.043523,617.506269454956,235,974,52,MQ4,MQ6,DHT,62,,25,,NA,NA,,,,,
2024-04-18 18:26:39.137066,618.5998117923737,235,974,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:26:40.231153,619.6938993930817,234,972,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:41.324403,620.7871491909027,234,972,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:42.422544,621.885290145874,234,971,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:43.515536,622.9782817363739,236,970,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:44.610027,624.0727732181549,234,971,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:45.702744,625.1654901504517,235,973,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:46.796446,626.2591924667358,235,973,52,MQ4,MQ6,DHT,63,,23,,NA,NA,,,,,
2024-04-18 18:26:47.890572,627.3533179759979,235,972,51,MQ4,MQ6,DHT,64,,24,,NA,NA,,,,,
2024-04-18 18:26:48.983810,628.44655585289,234,971,50,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:26:50.077288,629.540034532547,236,972,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:51.171000,630.6337463855743,235,971,52,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:26:52.264817,631.7275636196136,235,972,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:53.358427,632.8211736679077,234,972,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:26:54.451718,633.9144644737244,236,972,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:55.546231,635.0089771747589,234,972,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:26:56.639330,636.1020767688751,235,973,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:26:57.733524,637.1962702274323,235,972,51,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:26:58.826559,638.2893054485321,234,971,52,MQ4,MQ6,DHT,63,,22,,NA,NA,,,,,
2024-04-18 18:26:59.919267,639.3820135593414,234,972,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:01.013210,640.4759566783905,235,972,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:02.106605,641.5693514347076,234,972,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:03.200268,642.6630139350891,235,972,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:27:04.294422,643.7571685314178,235,971,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:05.387017,644.8497631549835,235,973,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:06.482139,645.9448852539062,235,972,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:07.575451,647.0381972789764,234,971,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:08.667748,648.1304941177368,235,972,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:09.762437,649.2251834869385,234,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:10.855772,650.3185181617737,235,971,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:11.953134,651.4158806800842,236,972,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:13.046845,652.5095913410187,235,972,53,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:14.139686,653.6024322509766,235,971,50,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:15.234681,654.6974272727966,235,971,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:16.327315,655.7900609970093,235,972,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:17.420848,656.8835940361023,235,973,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:27:18.514036,657.9767820835114,234,973,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:19.608487,659.0712335109711,234,972,53,MQ4,MQ6,DHT,62,,25,,NA,NA,,,,,
2024-04-18 18:27:20.701296,660.1640427112579,236,972,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:27:21.794880,661.2576265335083,235,971,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:22.889214,662.3519606590271,236,973,53,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:27:23.982499,663.4452452659607,236,973,52,MQ4,MQ6,DHT,63,,24,,NA,NA,,,,,
2024-04-18 18:27:25.075209,664.5379552841187,236,971,51,MQ4,MQ6,DHT,62,,25,,NA,NA,,,,,
2024-04-18 18:27:26.169011,665.6317574977875,235,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:27.262803,666.725549697876,235,972,52,MQ4,MQ6,DHT,62,,25,,NA,NA,,,,,
2024-04-18 18:27:28.356390,667.8191361427307,235,972,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:29.450702,668.9134480953217,235,971,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:30.543511,670.0062577724457,235,974,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:31.637648,671.1003940105438,235,972,51,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:32.731747,672.1944930553436,236,972,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:33.824972,673.2877185344696,235,972,53,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:34.917640,674.3803861141205,234,973,53,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:36.011774,675.4745209217072,236,972,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:37.105587,676.5683336257935,235,972,53,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:27:38.199330,677.6620762348175,236,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:39.292426,678.7551717758179,235,970,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:40.391184,679.8539307117462,235,973,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:27:41.484477,680.9472231864929,235,971,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:27:42.577489,682.0402352809906,235,974,51,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:27:43.670680,683.133425951004,236,973,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:44.765506,684.2282526493073,235,971,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:27:45.858622,685.3213686943054,235,972,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:46.951533,686.4142796993256,236,972,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:27:48.044939,687.5076854228973,235,971,51,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:27:49.139149,688.6018953323364,235,971,53,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:27:50.232243,689.6949896812439,235,972,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:27:51.326520,690.7892665863037,234,971,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:52.419187,691.8819334506989,235,972,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:53.513022,692.9757680892944,235,973,51,MQ4,MQ6,DHT,62,,22,,NA,NA,,,,,
2024-04-18 18:27:54.606366,694.0691118240356,234,972,53,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:55.700806,695.1635522842407,234,973,53,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:56.793344,696.256089925766,235,973,51,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:27:57.887287,697.3500330448151,235,973,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:27:58.980534,698.4432804584503,235,973,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:00.074626,699.5373728275299,235,971,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:01.167075,700.6298217773438,235,972,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:02.261097,701.7238430976868,235,971,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:03.355347,702.8180930614471,236,972,52,MQ4,MQ6,DHT,61,,25,,NA,NA,,,,,
2024-04-18 18:28:04.448929,703.9116756916046,235,971,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:05.542459,705.0052058696747,235,971,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:06.636475,706.0992212295532,235,971,52,MQ4,MQ6,DHT,62,,25,,NA,NA,,,,,
2024-04-18 18:28:07.729111,707.1918573379517,236,972,53,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:08.828216,708.2909622192383,236,973,53,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:28:09.920783,709.3835296630859,235,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:11.015040,710.4777858257294,235,972,53,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:12.108516,711.571261882782,235,972,53,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:13.201443,712.6641895771027,235,971,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:14.295147,713.7578933238983,235,974,52,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:15.388720,714.8514659404755,235,973,52,MQ4,MQ6,DHT,60,,25,,NA,NA,,,,,
2024-04-18 18:28:16.482940,715.945686340332,236,971,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:17.576485,717.0392315387726,235,971,53,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:18.670252,718.1329982280731,236,972,54,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:19.763222,719.2259681224823,236,974,53,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:20.857516,720.3202624320984,236,972,53,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:21.950635,721.4133810997009,236,970,52,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:28:23.043449,722.5061955451965,236,972,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:24.136871,723.5996172428131,235,972,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:25.231431,724.6941771507263,236,971,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:26.324814,725.7875604629517,236,972,52,MQ4,MQ6,DHT,59,,24,,NA,NA,,,,,
2024-04-18 18:28:27.418578,726.8813245296478,235,973,54,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:28.513294,727.9760398864746,235,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:29.606249,729.0689959526062,235,972,53,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:28:30.700033,730.1627788543701,236,971,52,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:28:31.792733,731.2554795742035,235,972,52,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:28:32.886469,732.3492150306702,236,971,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:33.980394,733.4431397914886,235,971,52,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:28:35.072986,734.5357320308685,235,972,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:28:36.166658,735.6294045448303,235,973,52,MQ4,MQ6,DHT,60,,25,,NA,NA,,,,,
2024-04-18 18:28:37.260634,736.7233808040619,236,973,52,MQ4,MQ6,DHT,60,,25,,NA,NA,,,,,
2024-04-18 18:28:38.358497,737.8212432861328,236,971,51,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:28:39.451867,738.9146137237549,235,972,53,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:28:40.545033,740.0077798366547,235,971,51,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:41.638648,741.1013941764832,235,971,53,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:28:42.732827,742.1955738067627,237,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:28:43.826471,743.2892172336578,235,972,51,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:28:44.919652,744.3823978900909,234,972,53,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:46.013298,745.4760444164276,235,973,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:47.107093,746.5698394775391,235,972,51,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:28:48.200629,747.6633751392365,236,973,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:28:49.294507,748.757253408432,236,972,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:28:50.387942,749.8506882190704,235,972,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:51.481377,750.9441232681274,235,973,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:52.574500,752.037246465683,235,972,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:28:53.668459,753.1312048435211,236,973,52,MQ4,MQ6,DHT,59,,24,,NA,NA,,,,,
2024-04-18 18:28:54.762817,754.2255628108978,236,973,51,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:28:55.855697,755.3184435367584,236,973,53,MQ4,MQ6,DHT,62,,24,,NA,NA,,,,,
2024-04-18 18:28:56.948903,756.4116489887238,236,972,51,MQ4,MQ6,DHT,59,,24,,NA,NA,,,,,
2024-04-18 18:28:58.042697,757.5054430961609,235,973,52,MQ4,MQ6,DHT,61,,24,,NA,NA,,,,,
2024-04-18 18:28:59.136677,758.5994229316711,236,970,51,MQ4,MQ6,DHT,62,,23,,NA,NA,,,,,
2024-04-18 18:29:00.230828,759.6935741901398,235,970,51,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:01.322927,760.7856738567352,235,974,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:02.417665,761.8804116249084,235,972,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:03.510494,762.973240852356,236,973,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:29:04.603755,764.0665011405945,235,972,52,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:05.702055,765.1648018360138,236,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:06.795338,766.2580840587616,235,971,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:07.888306,767.3510522842407,234,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:08.981926,768.4446725845337,235,972,52,MQ4,MQ6,DHT,61,,22,,NA,NA,,,,,
2024-04-18 18:29:10.076383,769.5391299724579,236,971,51,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:11.169659,770.6324055194855,235,972,53,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:12.263203,771.725949048996,235,972,52,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:13.357781,772.8205280303955,236,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:14.451279,773.9140250682831,235,972,52,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:15.544275,775.0070214271545,235,972,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:29:16.637778,776.100524187088,235,971,50,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:17.730609,777.1933557987213,235,970,51,MQ4,MQ6,DHT,59,,24,,NA,NA,,,,,
2024-04-18 18:29:18.824647,778.2873933315277,236,971,50,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:19.918849,779.3815951347351,235,972,53,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:21.012343,780.4750897884369,235,973,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:22.105825,781.5685710906982,235,972,52,MQ4,MQ6,DHT,58,,22,,NA,NA,,,,,
2024-04-18 18:29:23.198796,782.6615424156189,234,973,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:24.292499,783.7552456855774,235,972,51,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:25.385772,784.8485181331635,235,971,52,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:26.480526,785.9432718753815,234,972,50,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:27.573662,787.0364081859589,235,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:28.667896,788.1306419372559,235,971,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:29.760692,789.2234380245209,236,972,52,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:30.853731,790.316477060318,235,971,52,MQ4,MQ6,DHT,59,,22,,NA,NA,,,,,
2024-04-18 18:29:31.947929,791.4106757640839,235,971,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:33.041181,792.5039267539978,236,971,53,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:34.135148,793.597894191742,235,973,51,MQ4,MQ6,DHT,60,,23,,NA,NA,,,,,
2024-04-18 18:29:35.232436,794.6951825618744,235,972,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:36.326064,795.7888102531433,235,973,52,MQ4,MQ6,DHT,61,,23,,NA,NA,,,,,
2024-04-18 18:29:37.419682,796.8824281692505,235,972,51,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:38.513068,797.9758138656616,235,972,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:39.607569,799.0703155994415,235,974,52,MQ4,MQ6,DHT,60,,22,,NA,NA,,,,,
2024-04-18 18:29:40.699990,800.1627361774445,235,972,52,MQ4,MQ6,DHT,59,,24,,NA,NA,,,,,
2024-04-18 18:29:41.793476,801.2562227249146,235,972,51,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:42.886829,802.3495755195618,234,971,52,MQ4,MQ6,DHT,59,,23,,NA,NA,,,,,
2024-04-18 18:29:43.980035,803.4427814483643,235,973,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
2024-04-18 18:29:45.075750,804.538496017456,235,971,52,MQ4,MQ6,DHT,60,,24,,NA,NA,,,,,
