DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-04-18 18:10:16.891854,496.52587628364563,238,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:17.907363,497.5413851737976,239,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:18.927286,498.56130862236023,238,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:19.943165,499.57718777656555,238,972,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:20.962922,500.5969445705414,238,971,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:21.978444,501.6124665737152,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:22.998737,502.632759809494,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:24.018084,503.6521067619324,239,974,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:25.033799,504.66782116889954,239,973,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:26.053644,505.6876666545868,238,972,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:27.069590,506.7036123275757,239,974,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:28.089447,507.7234697341919,238,971,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:29.105008,508.7390308380127,239,974,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:30.125336,509.7593584060669,238,974,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:31.140685,510.7747075557709,239,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:32.160207,511.7942292690277,237,972,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:33.176323,512.8103451728821,237,971,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:34.196048,513.8300704956055,238,972,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:35.211986,514.8460080623627,238,971,52,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:10:36.232280,515.8663024902344,239,971,53,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:10:37.251815,516.8858377933502,238,973,52,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:38.267390,517.9014120101929,238,972,53,None,MQ6,None,,,28,,,,,,,,
2024-04-18 18:10:39.287006,518.921028137207,238,972,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:40.303101,519.937123298645,239,972,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:41.322468,520.9564900398254,239,971,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:42.338719,521.9727418422699,237,971,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:43.358462,522.9924838542938,238,972,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:44.374201,524.0082230567932,238,972,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:45.394098,525.0281207561493,238,971,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:46.410457,526.0444791316986,239,973,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:47.430400,527.0644228458405,237,971,53,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:48.450085,528.0841073989868,238,970,53,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:10:49.465764,529.0997860431671,237,973,53,None,MQ6,None,,,27,,,,,,,,
2024-04-18 18:10:50.485030,530.1190524101257,239,972,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:51.501906,531.1359283924103,238,971,52,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:52.521172,532.1551942825317,238,972,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:53.536673,533.1706957817078,238,972,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:10:54.556719,534.1907415390015,238,971,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:10:55.573558,535.2075803279877,237,971,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:56.592628,536.2266504764557,238,972,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:57.608296,537.2423188686371,237,972,53,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:10:58.627554,538.2615768909454,237,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:10:59.644482,539.2785048484802,237,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:00.663529,540.2975516319275,238,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:01.682868,541.3168902397156,237,972,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:02.699598,542.3336207866669,237,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:03.719256,543.3532783985138,236,973,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:11:04.734931,544.368953704834,237,971,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:05.754746,545.3887686729431,237,972,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:06.770797,546.404819726944,238,972,53,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:07.790312,547.424334526062,238,972,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:11:08.806397,548.4404191970825,238,973,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:09.826344,549.4603667259216,237,971,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:10.841951,550.475973367691,237,970,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:11.861703,551.4957251548767,237,972,53,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:12.877004,552.5110266208649,236,972,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:13.897441,553.5314638614655,237,971,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:14.916752,554.5507748126984,238,970,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:15.932872,555.5668947696686,238,974,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:16.952116,556.586138010025,236,971,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:17.968518,557.6025402545929,237,971,51,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:11:18.988392,558.6224145889282,237,973,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:20.004460,559.638482093811,238,971,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:21.023618,560.6576402187347,238,971,50,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:11:22.039764,561.6737859249115,236,971,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:23.059752,562.6937747001648,236,970,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:24.076061,563.7100834846497,238,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:25.095840,564.7298624515533,237,972,51,None,MQ6,None,,,26,,,,,,,,
2024-04-18 18:11:26.115675,565.7496974468231,236,973,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:27.130688,566.7647099494934,238,972,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:28.150573,567.7845952510834,236,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:29.166802,568.8008241653442,236,972,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:30.185699,569.8197209835052,236,972,52,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:11:31.202322,570.8363440036774,238,971,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:32.221438,571.8554599285126,237,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:33.237317,572.8713390827179,237,970,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:34.256680,573.8907027244568,238,971,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:35.273275,574.9072978496552,238,971,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:36.292961,575.9269833564758,236,972,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:37.308783,576.9428052902222,237,972,52,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:38.328832,577.9628546237946,237,972,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:39.349240,578.9832627773285,238,971,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:40.364484,579.9985065460205,236,970,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:41.384458,581.0184805393219,236,971,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:42.400016,582.0340383052826,237,972,50,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:43.419823,583.0538454055786,237,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:44.435720,584.0697422027588,236,972,51,None,MQ6,None,,,25,,,,,,,,
2024-04-18 18:11:45.454855,585.0888769626617,236,972,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:46.470906,586.1049287319183,238,971,51,None,MQ6,None,,,23,,,,,,,,
2024-04-18 18:11:47.490316,587.1243388652802,236,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:48.506943,588.140965461731,237,972,51,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:49.525823,589.1598460674286,237,971,52,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:50.546456,590.1804785728455,236,971,50,None,MQ6,None,,,24,,,,,,,,
2024-04-18 18:11:51.546063,591.1800851821899,234,0,47,None,None,None,,,,,,,,,,,
2024-04-18 18:11:52.586515,592.2205376625061,235,259,49,None,None,DHT,,,,,20.90,21.80,,,,,
2024-04-18 18:11:53.622761,593.256783246994,235,221,49,None,None,DHT,,,,,18.70,21.90,,,,,
2024-04-18 18:11:54.625720,594.2597427368164,235,241,48,None,None,None,,,,,,,,,,,
2024-04-18 18:11:55.628943,595.2629654407501,236,223,49,None,None,None,,,,,,,,,,,
2024-04-18 18:11:56.636810,596.2708320617676,235,270,50,None,None,None,,,,,,,,,,,
2024-04-18 18:11:57.641041,597.2750635147095,235,4,49,None,None,None,,,,,,,,,,,
2024-04-18 18:11:58.648120,598.2821428775787,239,187,54,None,None,None,,,,,,,,,,,
2024-04-18 18:11:59.651395,599.2854170799255,239,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:00.659025,600.2930474281311,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:01.663232,601.2972548007965,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:02.669939,602.3039619922638,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:03.673430,603.3074524402618,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:04.681190,604.3152124881744,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:05.684915,605.3189373016357,238,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:06.688587,606.3226094245911,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:07.695418,607.3294401168823,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:08.698826,608.3328485488892,237,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:09.706762,609.3407847881317,238,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:10.710023,610.3440456390381,237,188,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:11.717754,611.351776599884,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:12.720733,612.3547558784485,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:13.728965,613.3629870414734,238,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:14.732458,614.3664803504944,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:15.740152,615.3741748332977,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:16.743570,616.3775928020477,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:17.750702,617.3847246170044,238,187,50,None,None,None,,,,,,,,,,,
2024-04-18 18:12:18.753758,618.3877801895142,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:19.761766,619.3957889080048,238,186,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:20.764927,620.3989496231079,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:21.772683,621.4067056179047,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:22.776696,622.4107182025909,237,185,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:23.783719,623.417741060257,237,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:24.787510,624.421532869339,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:25.794729,625.4287514686584,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:26.798567,626.4325897693634,238,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:27.802413,627.4364349842072,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:28.808892,628.44291472435,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:29.812995,629.4470179080963,237,187,50,None,None,None,,,,,,,,,,,
2024-04-18 18:12:30.820298,630.4543199539185,237,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:31.823565,631.4575872421265,237,187,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:32.831572,632.4655947685242,238,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:33.835485,633.4695074558258,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:34.842883,634.4769053459167,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:35.846041,635.4800639152527,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:36.853419,636.487441778183,237,186,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:37.856709,637.4907310009003,237,186,53,None,None,None,,,,,,,,,,,
2024-04-18 18:12:38.864222,638.4982445240021,238,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:39.868015,639.5020377635956,238,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:40.874727,640.5087497234344,238,186,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:41.878916,641.5129384994507,237,186,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:42.887018,642.5210406780243,240,187,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:43.890345,643.5243673324585,239,187,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:44.897219,644.5312411785126,238,189,55,None,None,None,,,,,,,,,,,
2024-04-18 18:12:45.901747,645.5357689857483,237,188,54,None,None,None,,,,,,,,,,,
2024-04-18 18:12:46.909138,646.543160200119,134,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:47.912341,647.546364068985,87,186,51,None,None,None,,,,,,,,,,,
2024-04-18 18:12:48.915684,648.5497059822083,25,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:49.935427,649.5694499015808,160,184,50,None,MQ9,None,,,,46,,,,,,,
2024-04-18 18:12:50.955290,650.5893125534058,89,185,50,None,MQ9,None,,,,46,,,,,,,
2024-04-18 18:12:51.958113,651.5921359062195,184,186,52,None,None,None,,,,,,,,,,,
2024-04-18 18:12:52.978880,652.6129019260406,936,186,51,MQ5,None,None,,16,,,,,,,,,
2024-04-18 18:12:53.994933,653.6289553642273,936,187,52,MQ5,None,None,,17,,,,,,,,,
2024-04-18 18:12:55.014549,654.64857172966,936,187,52,MQ5,None,None,,20,,,,,,,,,
2024-04-18 18:12:56.030609,655.6646311283112,936,186,52,MQ5,None,None,,21,,,,,,,,,
2024-04-18 18:12:57.051650,656.6856722831726,937,186,52,MQ5,None,None,,23,,,,,,,,,
2024-04-18 18:12:58.065755,657.6997773647308,936,186,52,MQ5,None,None,,27,,,,,,,,,
2024-04-18 18:12:59.085396,658.7194180488586,936,187,52,MQ5,None,None,,30,,,,,,,,,
2024-04-18 18:13:00.101386,659.7354090213776,935,187,51,MQ5,None,None,,33,,,,,,,,,
2024-04-18 18:13:01.121227,660.7552492618561,936,186,52,MQ5,None,None,,34,,,,,,,,,
2024-04-18 18:13:02.137338,661.7713601589203,937,187,52,MQ5,None,None,,38,,,,,,,,,
2024-04-18 18:13:03.156457,662.7904794216156,936,186,52,MQ5,None,None,,41,,,,,,,,,
2024-04-18 18:13:04.176177,663.8101994991302,935,186,52,MQ5,None,None,,43,,,,,,,,,
2024-04-18 18:13:05.192510,664.8265326023102,936,187,52,MQ5,None,None,,45,,,,,,,,,
2024-04-18 18:13:06.212122,665.8461441993713,937,186,52,MQ5,None,None,,47,,,,,,,,,
2024-04-18 18:13:07.228677,666.8626997470856,935,187,52,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:08.247522,667.8815441131592,936,186,52,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:09.263553,668.897575378418,936,186,53,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:10.283034,669.9170565605164,937,187,51,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:11.299418,670.9334402084351,935,186,51,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:12.319119,671.9531412124634,936,186,52,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:13.334607,672.9686291217804,936,186,51,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:14.354526,673.98854804039,936,187,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:15.370500,675.004522562027,936,186,51,MQ5,None,None,,53,,,,,,,,,
2024-04-18 18:13:16.390642,676.0246646404266,937,186,50,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:17.406525,677.0405471324921,936,187,51,MQ5,None,None,,53,,,,,,,,,
2024-04-18 18:13:18.425504,678.0595266819,936,186,52,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:19.441677,679.0756995677948,935,187,52,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:20.461076,680.095098733902,936,187,51,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:21.477525,681.1115472316742,936,186,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:22.497374,682.1313967704773,937,186,51,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:23.512909,683.146931886673,937,186,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:24.532479,684.166501045227,936,186,52,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:25.552022,685.1860444545746,937,187,52,MQ5,None,None,,52,,,,,,,,,
2024-04-18 18:13:26.569799,686.2038218975067,936,186,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:27.588114,687.2221369743347,937,186,52,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:28.603527,688.2375493049622,936,187,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:29.623806,689.2578279972076,936,187,51,MQ5,None,None,,51,,,,,,,,,
2024-04-18 18:13:30.640175,690.2741973400116,937,187,52,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:31.659853,691.2938754558563,935,187,51,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:32.675092,692.3091139793396,937,186,52,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:33.695199,693.3292212486267,937,187,51,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:34.711615,694.3456370830536,935,187,52,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:35.730567,695.3645896911621,935,187,51,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:36.746674,696.3806960582733,936,186,51,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:37.766646,697.4006686210632,936,186,52,MQ5,None,None,,50,,,,,,,,,
2024-04-18 18:13:38.782131,698.4161539077759,936,186,51,MQ5,None,None,,49,,,,,,,,,
2024-04-18 18:13:39.801707,699.435729265213,938,192,58,MQ5,None,None,,59,,,,,,,,,
2024-04-18 18:13:40.817771,700.4517934322357,937,192,59,MQ5,None,None,,58,,,,,,,,,
2024-04-18 18:13:41.837434,701.4714562892914,936,193,58,MQ5,None,None,,57,,,,,,,,,
2024-04-18 18:13:42.853328,702.4873504638672,936,193,58,MQ5,None,None,,57,,,,,,,,,
2024-04-18 18:13:43.873301,703.5073230266571,936,192,58,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:44.893067,704.5270898342133,936,191,58,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:45.909625,705.5436470508575,936,192,58,MQ5,None,None,,55,,,,,,,,,
2024-04-18 18:13:46.928133,706.5621554851532,936,192,57,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:47.944608,707.5786304473877,936,191,57,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:48.963700,708.5977227687836,936,191,58,MQ5,None,None,,55,,,,,,,,,
2024-04-18 18:13:49.979978,709.6140003204346,936,191,57,MQ5,None,None,,55,,,,,,,,,
2024-04-18 18:13:50.999957,710.6339790821075,936,191,57,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:52.015441,711.6494634151459,936,191,57,MQ5,None,None,,56,,,,,,,,,
2024-04-18 18:13:53.034988,712.6690104007721,936,191,57,MQ5,None,None,,55,,,,,,,,,
